HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.gid,Input.number,Input.side,Answer:TP,Answer.distro,Answer.long,Answer.medium,Answer.player,Answer.short,Approve,Reject
363A7XIFV3LN18DWAQWTF0E6TV6AVB,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 19:49:10 GMT 2014,1,BatchId:1474198;,3600,43200,Sat Apr 05 19:49:10 GMT 2014,,,37UEWGM5HT721XH9VQ3SSMRJGH41RY,A2UZCL6H1RWDSM,Approved,Sun Mar 30 07:53:59 GMT 2014,Sun Mar 30 08:01:55 GMT 2014,Sun Mar 30 13:01:55 PDT 2014,Sun Mar 30 12:03:47 PDT 2014,,,476,100% (78/78),100% (78/78),100% (78/78),2011856,3,Away (right),94:33:00,"4,1,0,4,18,10,9,8,1,2,4,0,1","10,15","43,47",5,"9,11",,
32CXT5U14F2955VH822ANN6SP0Y8UH,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 19:49:10 GMT 2014,1,BatchId:1474198;,3600,43200,Sat Apr 05 19:49:10 GMT 2014,,,37Q970SNZE7E2CHMAF3XIWWF2JM1SL,A2UZCL6H1RWDSM,Approved,Sun Mar 30 07:17:46 GMT 2014,Sun Mar 30 07:22:24 GMT 2014,Sun Mar 30 12:22:24 PDT 2014,Sun Mar 30 12:03:47 PDT 2014,,,278,100% (78/78),100% (78/78),100% (78/78),2011856,4,Away (right),94:33:00,"0,2,4,0,9,6,11,8,4,3,1,3,2","9,17","26,32",10,"18,26",,
30QQTY5GMJJ55RQYYXA49NAXEGQU7E,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 19:49:10 GMT 2014,1,BatchId:1474198;,3600,43200,Sat Apr 05 19:49:10 GMT 2014,,,3GLB5JMZFXU542O7V8TBUKEL350DG8,A2UZCL6H1RWDSM,Approved,Sun Mar 30 11:48:16 GMT 2014,Sun Mar 30 11:51:24 GMT 2014,Sun Mar 30 16:51:24 PDT 2014,Sun Mar 30 12:03:47 PDT 2014,,,188,100% (78/78),100% (78/78),100% (78/78),2011856,5,Away (right),94:33:00,"3,0,10,7,0,1,10,5,5,3,15,0,1","1,1","42,57",12,"17,21",,
39RRBHZ0AT0O2GL4MICSWT5F2GCZV0,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 19:49:10 GMT 2014,1,BatchId:1474198;,3600,43200,Sat Apr 05 19:49:10 GMT 2014,,,3NGI5ARFTT4HPK1UIYZ3NRR4FZFP1T,A2UZCL6H1RWDSM,Approved,Sun Mar 30 08:23:04 GMT 2014,Sun Mar 30 08:27:29 GMT 2014,Sun Mar 30 13:27:29 PDT 2014,Sun Mar 30 12:03:47 PDT 2014,,,265,100% (78/78),100% (78/78),100% (78/78),2011856,6,Away (right),94:33:00,"9,13,14,6,2,0,11,4,1,4,0,1,1","12,16","48,58",15,"6,9",,
3OREP8RUT1A92LSTR9X3AAV2OY4BGJ,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 19:49:10 GMT 2014,1,BatchId:1474198;,3600,43200,Sat Apr 05 19:49:10 GMT 2014,,,3Z4AIRP3C6CMYT3L4P9KH4D7HYU1XZ,A2UZCL6H1RWDSM,Approved,Sun Mar 30 12:15:03 GMT 2014,Sun Mar 30 12:18:20 GMT 2014,Sun Mar 30 17:18:20 PDT 2014,Sun Mar 30 12:03:48 PDT 2014,,,197,100% (78/78),100% (78/78),100% (78/78),2011856,7,Away (right),94:33:00,"1,5,17,11,7,16,0,8,1,11,9,2,5","11,12","67,74",16,"15,18",,
3FW4EL5A3KNPZEKQ91J37DYXK9M22P,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 19:49:10 GMT 2014,1,BatchId:1474198;,3600,43200,Sat Apr 05 19:49:10 GMT 2014,,,3TYCR1GOTCIOTV74YHFOY42WN4SLZH,A2UZCL6H1RWDSM,Approved,Sun Mar 30 09:04:55 GMT 2014,Sun Mar 30 09:14:43 GMT 2014,Sun Mar 30 14:14:43 PDT 2014,Sun Mar 30 12:03:48 PDT 2014,,,588,100% (78/78),100% (78/78),100% (78/78),2011856,8,Away (right),94:33:00,"1,9,2,10,2,3,8,0,1,3,1,1,2","3,4","21,30",18,"19,27",,
37VE3DA4YTGN2HN4BFFLVA733YHBHI,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 19:49:10 GMT 2014,1,BatchId:1474198;,3600,43200,Sat Apr 05 19:49:10 GMT 2014,,,3NPI0JQDAO4IY4D3KHJDTXAZ7IATPA,A2UZCL6H1RWDSM,Approved,Sun Mar 30 11:18:52 GMT 2014,Sun Mar 30 11:22:15 GMT 2014,Sun Mar 30 16:22:15 PDT 2014,Sun Mar 30 12:03:48 PDT 2014,,,203,100% (78/78),100% (78/78),100% (78/78),2011856,9,Away (right),94:33:00,"0,2,0,1,0,0,5,1,0,0,2,0,0","0,0","5,8",20,"6,11",,
3HUR21WDDTOG1FGUQBBR67TYCXHYXC,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 19:49:10 GMT 2014,1,BatchId:1474198;,3600,43200,Sat Apr 05 19:49:10 GMT 2014,,,3B1NLC6UGZVETZRX0HK6UEVAHO2GPO,A2UZCL6H1RWDSM,Approved,Sun Mar 30 11:28:31 GMT 2014,Sun Mar 30 11:33:55 GMT 2014,Sun Mar 30 16:33:55 PDT 2014,Sun Mar 30 12:03:48 PDT 2014,,,324,100% (78/78),100% (78/78),100% (78/78),2011856,10,Away (right),61:01:00,"0,4,3,4,5,4,9,2,0,0,1,0,0","3,3","17,26",23,"12,13",,
3GMLHYZ0LDWOKBMZL604M0UUIF6YUQ,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 22:18:48 GMT 2014,1,BatchId:1474297;,3600,43200,Sat Apr 05 22:18:48 GMT 2014,,,3MAOD8E57Q9PC0AA9C7IEBQAKZTXNX,A2UZCL6H1RWDSM,Approved,Sun Mar 30 08:27:30 GMT 2014,Sun Mar 30 08:30:51 GMT 2014,Sun Mar 30 13:30:51 PDT 2014,Sun Mar 30 12:03:20 PDT 2014,,,201,100% (78/78),100% (78/78),100% (78/78),2011865,1,Home (left),93:06:00,"0,7,0,2,0,0,1,4,3,1,4,0,0","9,18","13,13",1,"0,0",x,
3P7RGTLO6DC9LXJKBMIMDR3PDX5AKV,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 22:18:48 GMT 2014,1,BatchId:1474297;,3600,43200,Sat Apr 05 22:18:48 GMT 2014,,,39GAF6DQWRZUU4YQ4A82TJGM1NK1VU,A2UZCL6H1RWDSM,Approved,Sun Mar 30 10:25:19 GMT 2014,Sun Mar 30 10:38:21 GMT 2014,Sun Mar 30 15:38:21 PDT 2014,Sun Mar 30 12:03:20 PDT 2014,,,782,100% (78/78),100% (78/78),100% (78/78),2011865,2,Home (left),93:06:00,"7,0,5,7,2,9,3,3,8,0,2,0,0","4,5","32,38",3,"10,13",x,
3J94SKDEKHO41L1TO95I13SD1A7D5F,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 22:18:48 GMT 2014,1,BatchId:1474297;,3600,43200,Sat Apr 05 22:18:48 GMT 2014,,,3W8CV64QJ2Y718613Y6RTO7WRKV9HJ,A2UZCL6H1RWDSM,Approved,Sun Mar 30 09:49:51 GMT 2014,Sun Mar 30 09:53:26 GMT 2014,Sun Mar 30 14:53:26 PDT 2014,Sun Mar 30 12:03:20 PDT 2014,,,215,100% (78/78),100% (78/78),100% (78/78),2011865,3,Home (left),86:59:00,"0,0,0,10,20,5,4,2,3,13,6,1,0","1,1","42,49",4,"21,28",x,
3VP28W7DUMJZ6JZEM37OE72TEMVFZZ,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 22:18:48 GMT 2014,1,BatchId:1474297;,3600,43200,Sat Apr 05 22:18:48 GMT 2014,,,3DBQWDE4Y6XGAHQ036ONMSZQR0JN5D,A2UZCL6H1RWDSM,Approved,Sun Mar 30 08:09:27 GMT 2014,Sun Mar 30 08:18:39 GMT 2014,Sun Mar 30 13:18:39 PDT 2014,Sun Mar 30 12:03:21 PDT 2014,,,552,100% (78/78),100% (78/78),100% (78/78),2011865,4,Home (left),93:06:00,"0,7,7,0,18,13,10,3,13,8,12,0,0","5,5","55,57",6,"31,33",x,
3UOMW19E6C5UWTVFODA7HXAVGAWC5F,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 22:18:49 GMT 2014,1,BatchId:1474297;,3600,43200,Sat Apr 05 22:18:49 GMT 2014,,,34Q075JO1XCE13XA1DKD8QQW7R9104,A38ZTNGQ9ZZB0J,Approved,Sun Mar 30 12:50:30 GMT 2014,Sun Mar 30 12:53:55 GMT 2014,Sun Mar 30 17:53:55 PDT 2014,Sun Mar 30 12:03:21 PDT 2014,,,205,100% (3/3),100% (3/3),100% (3/3),2011865,5,Home (left),93:06:00,"1,0,22,16,0,8,2,0,9,17,4,0,2","3,3","33,38",8,"45,52",x,
3Q9SPIIRWIL0GXD1001P12XK04EWAD,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 22:18:49 GMT 2014,1,BatchId:1474297;,3600,43200,Sat Apr 05 22:18:49 GMT 2014,,,3EG49X351UBH5F4IAVL1C04OP966XY,A2UZCL6H1RWDSM,Approved,Sun Mar 30 08:43:55 GMT 2014,Sun Mar 30 08:45:41 GMT 2014,Sun Mar 30 13:45:41 PDT 2014,Sun Mar 30 12:03:21 PDT 2014,,,106,100% (78/78),100% (78/78),100% (78/78),2011865,6,Home (left),93:06:00,"0,1,4,11,11,0,8,1,3,2,4,0,1","0,1","29,33",10,"17,25",x,
3E24UO25QYPROMSWJ1T343IC1JPO63,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 22:18:49 GMT 2014,1,BatchId:1474297;,3600,43200,Sat Apr 05 22:18:49 GMT 2014,,,30OG32W0SUAG60JTE7HQQM534TKNEG,A2UZCL6H1RWDSM,Approved,Sun Mar 30 10:01:31 GMT 2014,Sun Mar 30 10:11:41 GMT 2014,Sun Mar 30 15:11:41 PDT 2014,Sun Mar 30 12:03:21 PDT 2014,,,610,100% (78/78),100% (78/78),100% (78/78),2011865,7,Home (left),80:21:00,"0,1,4,10,1,5,0,2,3,0,7,0,0","1,2","18,23",11,"14,26",x,
3QGHA0EA0IZ5Z7IT6E1LWDHQIMZWB8,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 22:18:49 GMT 2014,1,BatchId:1474297;,3600,43200,Sat Apr 05 22:18:49 GMT 2014,,,3XC1O3LBOSLS7JY5SPQ6CG1F28BTLE,A2UZCL6H1RWDSM,Approved,Sun Mar 30 12:30:34 GMT 2014,Sun Mar 30 12:44:22 GMT 2014,Sun Mar 30 17:44:22 PDT 2014,Sun Mar 30 12:03:21 PDT 2014,,,828,100% (78/78),100% (78/78),100% (78/78),2011865,8,Home (left),93:06:00,"6,11,5,3,0,1,0,0,5,6,3,0,1","6,7","30,31",14,"5,8",x,
3R6RZGK0XEBOXQBZQWA9IMWDWMFYVF,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 22:18:49 GMT 2014,1,BatchId:1474297;,3600,43200,Sat Apr 05 22:18:49 GMT 2014,,,3DHE4R9OCWAI1SQRYJ9UY1NH6E62GJ,A2UZCL6H1RWDSM,Approved,Sun Mar 30 07:35:16 GMT 2014,Sun Mar 30 07:50:32 GMT 2014,Sun Mar 30 12:50:32 PDT 2014,Sun Mar 30 12:03:21 PDT 2014,,,916,100% (78/78),100% (78/78),100% (78/78),2011865,9,Home (left),93:06:00,"2,5,11,10,13,4,6,7,0,5,4,0,1","0,1","44,46",16,"24,28",x,
32W3UF2EZNKC0ARFA8RXC54HGE14C2,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 22:18:49 GMT 2014,1,BatchId:1474297;,3600,43200,Sat Apr 05 22:18:49 GMT 2014,,,36AHBNMV1RB5QT97PEFH1KLP81QDY6,A2UZCL6H1RWDSM,Approved,Sun Mar 30 12:00:44 GMT 2014,Sun Mar 30 12:03:13 GMT 2014,Sun Mar 30 17:03:13 PDT 2014,Sun Mar 30 12:03:21 PDT 2014,,,149,100% (78/78),100% (78/78),100% (78/78),2011865,10,Home (left),93:06:00,"0,1,13,2,20,0,1,11,7,0,0,0,0","1,2","31,40",18,"23,30",x,
3RHLQY6EDS3M52XTA4M8WBMZ1ED4D2,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 22:18:49 GMT 2014,1,BatchId:1474297;,3600,43200,Sat Apr 05 22:18:49 GMT 2014,,,3EJPLAJKEMF6AA4XBD9M9LKZX93Z6N,A2UZCL6H1RWDSM,Approved,Sun Mar 30 08:54:42 GMT 2014,Sun Mar 30 08:57:04 GMT 2014,Sun Mar 30 13:57:04 PDT 2014,Sun Mar 30 12:03:21 PDT 2014,,,142,100% (78/78),100% (78/78),100% (78/78),2011865,11,Home (left),93:06:00,"0,4,1,5,6,7,16,1,7,0,0,2,3","2,3","23,33",22,"27,36",x,
36BTXXLZ2U7G6CGYS5HS1033GF3R4U,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 22:18:49 GMT 2014,1,BatchId:1474297;,3600,43200,Sat Apr 05 22:18:49 GMT 2014,,,31T4R4OBOSFC6H7S29U641JAJ227CW,A2UZCL6H1RWDSM,Approved,Sun Mar 30 09:01:10 GMT 2014,Sun Mar 30 09:04:53 GMT 2014,Sun Mar 30 14:04:53 PDT 2014,Sun Mar 30 12:03:22 PDT 2014,,,223,100% (78/78),100% (78/78),100% (78/78),2011865,1,Away (right),93:06:00,"0,3,1,2,2,1,1,0,0,1,1,0,4,1","9,15","6,6",1,"2,3",x,
3CZH926SIBDRX8BT6ZXS2T4K1QE4EV,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 22:18:49 GMT 2014,1,BatchId:1474297;,3600,43200,Sat Apr 05 22:18:49 GMT 2014,,,3E337GFOL97EQEFKK27EQPQFH90NGY,A2UZCL6H1RWDSM,Approved,Sun Mar 30 11:08:34 GMT 2014,Sun Mar 30 11:11:12 GMT 2014,Sun Mar 30 16:11:12 PDT 2014,Sun Mar 30 12:03:22 PDT 2014,,,158,100% (78/78),100% (78/78),100% (78/78),2011865,2,Away (right),93:06:00,"3,0,10,7,5,9,2,1,2,8,6,0,1,1","6,11","38,40",4,"11,14",x,
3D1UCPY6GF8P6BIYTI690EGSCNJ389,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 22:18:49 GMT 2014,1,BatchId:1474297;,3600,43200,Sat Apr 05 22:18:49 GMT 2014,,,317HQ483I7RSM5LFAQ7HB13VWMRINK,A2UZCL6H1RWDSM,Approved,Sun Mar 30 09:28:08 GMT 2014,Sun Mar 30 09:31:54 GMT 2014,Sun Mar 30 14:31:54 PDT 2014,Sun Mar 30 12:03:22 PDT 2014,,,226,100% (78/78),100% (78/78),100% (78/78),2011865,3,Away (right),78:22:00,"2,12,0,0,1,4,0,2,4,2,5,0,2,1","1,4","27,34",5,"7,9",x,
30OITAWPBP24EO87DV1P44CDFYK9HC,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 22:18:49 GMT 2014,1,BatchId:1474297;,3600,43200,Sat Apr 05 22:18:49 GMT 2014,,,3WYGZ5XF3WEG8D38IP9FNBSEBPRSKK,A2UZCL6H1RWDSM,Approved,Sun Mar 30 12:28:01 GMT 2014,Sun Mar 30 12:30:32 GMT 2014,Sun Mar 30 17:30:32 PDT 2014,Sun Mar 30 12:03:22 PDT 2014,,,151,100% (78/78),100% (78/78),100% (78/78),2011865,4,Away (right),93:06:00,"4,8,2,0,1,5,9,0,1,5,4,0,1,0","2,3","26,28",6,"12,13",x,
306996CF6VJCY62Q9QC03NRWM9R1BF,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 22:18:49 GMT 2014,1,BatchId:1474297;,3600,43200,Sat Apr 05 22:18:49 GMT 2014,,,3DBQWDE4Y6XGAHQ036ONMSZQR0O5N0,A2UZCL6H1RWDSM,Approved,Sun Mar 30 11:57:37 GMT 2014,Sun Mar 30 12:00:42 GMT 2014,Sun Mar 30 17:00:42 PDT 2014,Sun Mar 30 12:03:22 PDT 2014,,,185,100% (78/78),100% (78/78),100% (78/78),2011865,5,Away (right),93:06:00,"0,2,0,1,0,2,11,0,8,5,6,4,2,3","1,4","23,32",7,"20,30",x,
3Z8UJEJOCYCPKG18YACN0AB3WT139Y,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 22:18:49 GMT 2014,1,BatchId:1474297;,3600,43200,Sat Apr 05 22:18:49 GMT 2014,,,34BBWHLWHAAI9ZUT2RY47KGMPYSIW8,A2UZCL6H1RWDSM,Approved,Sun Mar 30 07:13:01 GMT 2014,Sun Mar 30 07:17:45 GMT 2014,Sun Mar 30 12:17:45 PDT 2014,Sun Mar 30 12:03:22 PDT 2014,,,284,100% (78/78),100% (78/78),100% (78/78),2011865,6,Away (right),75:02:00,"0,4,4,3,2,0,1,2,6,5,12,0,0,0","1,1","26,29",8,"12,15",x,
3BS6ERDL9260KP17TSFNT96DX5ID6V,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 22:18:49 GMT 2014,1,BatchId:1474297;,3600,43200,Sat Apr 05 22:18:49 GMT 2014,,,3KIBXJ1WD5T1ALBFB8S636IDE0JKOA,A2UZCL6H1RWDSM,Approved,Sun Mar 30 07:22:25 GMT 2014,Sun Mar 30 07:28:28 GMT 2014,Sun Mar 30 12:28:28 PDT 2014,Sun Mar 30 12:03:23 PDT 2014,,,363,100% (78/78),100% (78/78),100% (78/78),2011865,7,Away (right),93:06:00,"3,4,0,2,13,3,0,0,4,1,6,0,6,0","7,9","30,38",13,"5,12",x,
3X52SWXE0W4O9CAZKEXG7XN807ZWCF,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 22:18:49 GMT 2014,1,BatchId:1474297;,3600,43200,Sat Apr 05 22:18:49 GMT 2014,,,3K4J6M3CXES76VLVBY294J6FI25AG5,A2UZCL6H1RWDSM,Approved,Sun Mar 30 12:44:23 GMT 2014,Sun Mar 30 12:48:01 GMT 2014,Sun Mar 30 17:48:01 PDT 2014,Sun Mar 30 12:03:23 PDT 2014,,,218,100% (78/78),100% (78/78),100% (78/78),2011865,8,Away (right),46:00:00,"0,0,0,0,0,0,0,0,1,0,0,0,0,0","0,0","0,2",16,"1,4",x,
3Y3CZJSZ9JSY2VKY6A026S9HGBYR5Z,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 22:18:50 GMT 2014,1,BatchId:1474297;,3600,43200,Sat Apr 05 22:18:50 GMT 2014,,,33SA9F9TRXT6TUS7688DM5IUX5QEW0,A2UZCL6H1RWDSM,Approved,Sun Mar 30 11:51:25 GMT 2014,Sun Mar 30 11:54:33 GMT 2014,Sun Mar 30 16:54:33 PDT 2014,Sun Mar 30 12:03:23 PDT 2014,,,188,100% (78/78),100% (78/78),100% (78/78),2011865,9,Away (right),72:31:00,"0,1,2,4,12,3,5,0,0,2,7,0,0,0","3,3","22,24",21,"11,21",x,
37VUR2VJ69OV8BUWNQ8VE7XE4UR1CM,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 22:18:50 GMT 2014,1,BatchId:1474297;,3600,43200,Sat Apr 05 22:18:50 GMT 2014,,,3M81GAB8A0I32UK1K87HT8UN67VQB7,A2UZCL6H1RWDSM,Approved,Sun Mar 30 11:22:16 GMT 2014,Sun Mar 30 11:25:54 GMT 2014,Sun Mar 30 16:25:54 PDT 2014,Sun Mar 30 12:03:23 PDT 2014,,,218,100% (78/78),100% (78/78),100% (78/78),2011865,10,Away (right),93:06:00,"0,7,2,5,7,3,3,0,7,0,7,1,1,0","3,3","25,27",25,"15,17",x,
34R0BODSP0Y9TRFTK4G27LAY1M85E0,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 22:18:50 GMT 2014,1,BatchId:1474297;,3600,43200,Sat Apr 05 22:18:50 GMT 2014,,,34QN5IT0TZQWC3HV0YTSN0D4LXD80T,A2UZCL6H1RWDSM,Approved,Sun Mar 30 11:04:33 GMT 2014,Sun Mar 30 11:08:33 GMT 2014,Sun Mar 30 16:08:33 PDT 2014,Sun Mar 30 12:03:23 PDT 2014,,,240,100% (78/78),100% (78/78),100% (78/78),2011865,11,Away (right),93:06:00,"0,6,9,6,2,7,4,1,6,10,0,0,1,2","6,8","36,40",42,"12,15",x,
